scope_id,quarter_id,project_id,plant,material,raw_qty_quarter,expected_qty_quarter,expected_value_quarter,priority_score,requested_date_min,requested_date_max
global_reference,2026-Q3,SF-100577,NW15,MAT-101408,0,0.0,278611.797,0.3554166666666667,2026-11-04,2026-11-04
global_reference,2026-Q3,SF-100578,NW07,MAT-100496,11194,2798.5,795815.835,0.4791666666666667,2026-06-23,2026-06-23
global_reference,2026-Q3,SF-100581,NW04,MAT-200121,0,0.0,332352.306,0.4718750000000001,2026-07-08,2026-07-08
global_reference,2026-Q3,SF-100581,NW07,MAT-200354,0,0.0,332352.306,0.4718750000000001,2026-07-08,2026-07-08
global_reference,2026-Q3,SF-100583,NW09,MAT-200029,0,0.0,2276002.665,0.8506250000000001,2026-02-28,2026-02-28
global_reference,2026-Q3,SF-100583,NW14,MAT-200071,6156,4617.0,2276002.665,0.8506250000000001,2026-02-28,2026-02-28
global_reference,2026-Q3,SF-100585,NW03,MAT-100652,0,0.0,484155.6074999999,0.6356249999999999,2026-05-08,2026-05-08
global_reference,2026-Q3,SF-100585,NW05,MAT-100015,0,0.0,484155.6074999999,0.6356249999999999,2026-05-08,2026-05-08
global_reference,2026-Q3,SF-100587,NW06,MAT-200595,0,0.0,613649.6025,0.535625,2026-07-23,2026-07-23
global_reference,2026-Q3,SF-100591,NW09,MAT-100656,7426,742.6,224035.521,0.48375,2026-04-21,2026-04-21
global_reference,2026-Q3,SF-100596,NW12,MAT-200460,0,0.0,1059852.3525,0.85125,2026-04-12,2026-04-12
global_reference,2026-Q3,SF-100597,,,0,0.0,2061171.9000000001,0.8837499999999999,2026-05-12,2026-05-12
global_reference,2026-Q3,SF-100598,NW02,MAT-100393,0,0.0,1072718.805,0.5743750000000001,2026-07-23,2026-07-23
global_reference,2026-Q3,SF-100598,NW12,MAT-200513,0,0.0,1072718.805,0.5743750000000001,2026-07-23,2026-07-23
global_reference,2026-Q3,SF-100599,NW11,MAT-100194,0,0.0,1402467.93,0.5206249999999999,2026-09-23,2026-09-23
global_reference,2026-Q3,SF-100601,NW07,MAT-200005,0,0.0,1807607.52,0.6812499999999999,2026-12-27,2026-12-27
global_reference,2026-Q3,SF-100603,NW01,MAT-200617,0,0.0,792227.205,0.7389583333333333,2026-04-12,2026-04-12
global_reference,2026-Q3,SF-100608,,,11890,1189.0,301666.383,0.3389583333333333,2026-11-12,2026-11-12
global_reference,2026-Q3,SF-100611,NW13,MAT-101403,0,0.0,166869.66,0.3689583333333333,2026-02-05,2026-02-05
global_reference,2026-Q3,SF-100614,NW07,MAT-101428,6523,3261.5,1490462.205,0.5791666666666666,2026-11-16,2026-11-16
global_reference,2026-Q3,SF-100614,NW11,MAT-100287,0,0.0,1490462.205,0.5791666666666666,2026-11-16,2026-11-16
global_reference,2026-Q3,SF-100616,NW10,MAT-100713,0,0.0,69862.53,0.5327083333333333,2026-04-18,2026-04-18
global_reference,2026-Q3,SF-100617,NW09,MAT-101279,4443,3332.25,1507436.46,0.646875,2026-11-07,2026-11-07
global_reference,2026-Q3,SF-100618,NW09,MAT-101467,0,0.0,268659.78750000003,0.681875,2026-11-02,2026-11-02
global_reference,2026-Q3,SF-100621,NW04,MAT-200474,0,0.0,1045682.0280000002,0.7081250000000001,2026-11-18,2026-11-18
global_reference,2026-Q3,SF-100622,NW10,MAT-100048,14907,7453.5,1443960.315,0.5925,2026-05-11,2026-05-11
global_reference,2026-Q3,SF-100623,NW15,MAT-101091,3559,889.75,720528.615,0.3889583333333333,2026-11-11,2026-11-11
global_reference,2026-Q3,SF-100625,NW08,MAT-100502,2330,233.0,287315.532,0.466875,2026-05-08,2026-05-08
global_reference,2026-Q3,SF-100625,NW13,MAT-100147,2624,262.40000000000003,287315.532,0.466875,2026-05-08,2026-05-08
global_reference,2026-Q3,SF-100626,NW06,MAT-100643,0,0.0,2011273.4924999997,0.7506250000000001,2026-11-24,2026-11-24
global_reference,2026-Q3,SF-100633,NW01,MAT-100654,0,0.0,1686314.9250000003,0.6322916666666666,2026-12-10,2026-12-10
global_reference,2026-Q3,SF-100633,NW12,MAT-100924,3671,2753.25,1686314.9250000003,0.6322916666666666,2026-12-10,2026-12-10
global_reference,2026-Q3,SF-100635,NW01,MAT-100514,22854,11427.0,919017.705,0.6739583333333334,2026-02-24,2026-02-24
global_reference,2026-Q3,SF-100636,NW11,MAT-200635,15484,3871.0,770985.84,0.4975,2026-09-25,2026-09-25
global_reference,2026-Q3,SF-100640,NW07,MAT-101300,0,0.0,93530.87700000001,0.421875,2026-09-16,2026-09-16
global_reference,2026-Q3,SF-100641,NW11,MAT-101166,8325,4162.5,1075877.7000000002,0.4995833333333332,2026-11-09,2026-11-09
global_reference,2026-Q3,SF-100642,NW07,MAT-101060,28137,7034.25,355221.2925,0.544375,2026-06-07,2026-06-07
global_reference,2026-Q3,SF-100642,,,1068,267.0,355221.2925,0.544375,2026-06-07,2026-06-07
global_reference,2026-Q3,SF-100644,NW05,MAT-100203,3371,2528.25,2314052.8425000003,0.6614583333333333,2026-09-02,2026-09-02
global_reference,2026-Q3,SF-100644,NW15,MAT-101296,3565,2673.75,2314052.8425000003,0.6614583333333333,2026-09-02,2026-09-02
global_reference,2026-Q3,SF-100651,NW04,MAT-200402,3556,3200.4,191618.37900000002,0.6283333333333334,2026-07-26,2026-07-26
global_reference,2026-Q3,SF-100651,NW09,MAT-100391,4255,3829.5,191618.37900000002,0.6283333333333334,2026-07-26,2026-07-26
global_reference,2026-Q3,SF-100663,NW02,MAT-200463,11745,5872.5,1098701.7449999999,0.5252083333333333,2026-11-27,2026-11-27
global_reference,2026-Q3,SF-100664,NW11,MAT-200141,12081,3020.25,613673.91,0.5458333333333334,2026-10-11,2026-10-11
global_reference,2026-Q3,SF-100666,NW12,MAT-200117,0,0.0,1231670.445,0.7252083333333333,2026-02-22,2026-02-22
global_reference,2026-Q3,SF-100668,NW09,MAT-100780,0,0.0,605204.1675,0.7,2026-07-18,2026-07-18
global_reference,2026-Q3,SF-100669,NW09,MAT-100780,0,0.0,670350.5625,0.5793750000000001,2026-07-08,2026-07-08
global_reference,2026-Q3,SF-100671,NW10,MAT-101096,30876,27788.4,973052.919,0.6556249999999999,2026-12-10,2026-12-10
global_reference,2026-Q3,SF-100672,NW09,MAT-200696,0,0.0,1393692.696,0.7404166666666667,2026-04-28,2026-04-28
global_reference,2026-Q3,SF-100673,NW02,MAT-100213,0,0.0,1238309.2079999999,0.8210416666666667,2026-04-09,2026-04-09
global_reference,2026-Q3,SF-100673,NW03,MAT-200629,0,0.0,1238309.2079999999,0.8210416666666667,2026-04-09,2026-04-09
global_reference,2026-Q3,SF-100675,NW05,MAT-100819,0,0.0,1523434.716,0.825,2026-02-18,2026-02-18
global_reference,2026-Q3,SF-100676,NW03,MAT-100778,0,0.0,251065.359,0.6210416666666667,2026-06-15,2026-06-15
global_reference,2026-Q3,SF-100680,NW09,MAT-100794,8955,6716.25,2620064.25,0.6441666666666668,2026-12-10,2026-12-10
global_reference,2026-Q3,SF-100680,NW15,MAT-200768,0,0.0,2620064.25,0.6441666666666668,2026-12-10,2026-12-10
global_reference,2026-Q3,SF-100681,NW01,MAT-100286,12910,6455.0,1727602.02,0.645625,2026-11-13,2026-11-13
global_reference,2026-Q3,SF-100683,NW04,MAT-200363,5407,2703.5,1007689.125,0.6214583333333333,2026-03-21,2026-03-21
global_reference,2026-Q3,SF-100688,NW11,MAT-100911,0,0.0,889804.8180000001,0.8525,2026-05-11,2026-05-11
global_reference,2026-Q3,SF-100689,,,16813,12609.75,2329942.9499999997,0.731875,2026-09-14,2026-09-14
global_reference,2026-Q3,SF-100692,NW13,MAT-101284,0,0.0,205570.65000000002,0.3052083333333333,2026-11-17,2026-11-17
global_reference,2026-Q3,SF-100692,NW14,MAT-100866,6756,675.6,205570.65000000002,0.3052083333333333,2026-11-17,2026-11-17
global_reference,2026-Q3,SF-100693,NW04,MAT-200757,0,0.0,1580031.2249999999,0.7141666666666667,2026-11-26,2026-11-26
global_reference,2026-Q3,SF-100695,NW07,MAT-100765,0,0.0,1037714.265,0.6079166666666667,2026-09-21,2026-09-21
global_reference,2026-Q3,SF-100697,NW02,MAT-100077,0,0.0,1105475.82,0.6054166666666667,2026-08-19,2026-08-19
global_reference,2026-Q3,SF-100697,NW07,MAT-200048,0,0.0,1105475.82,0.6054166666666667,2026-08-19,2026-08-19
global_reference,2026-Q3,SF-100699,,,0,0.0,388950.984,0.7404166666666666,2026-04-22,2026-04-22
global_reference,2026-Q3,SF-100703,NW04,MAT-100043,0,0.0,775237.4624999999,0.4227083333333333,2026-10-02,2026-10-02
global_reference,2026-Q3,SF-100704,NW12,MAT-101037,0,0.0,729189.4425,0.5195833333333334,2026-10-26,2026-10-26
global_reference,2026-Q3,SF-100704,NW14,MAT-200839,0,0.0,729189.4425,0.5195833333333334,2026-10-26,2026-10-26
global_reference,2026-Q3,SF-100705,NW02,MAT-100107,0,0.0,960354.5760000001,0.77,2026-03-07,2026-03-07
global_reference,2026-Q3,SF-100705,NW02,MAT-101159,0,0.0,960354.5760000001,0.77,2026-03-07,2026-03-07
global_reference,2026-Q3,SF-100705,NW12,MAT-100409,8752,7876.8,960354.5760000001,0.77,2026-03-07,2026-03-07
global_reference,2026-Q3,SF-100712,NW13,MAT-100824,0,0.0,1310622.8699999999,0.6675,2026-08-12,2026-08-12
global_reference,2026-Q3,SF-100716,NW03,MAT-100016,0,0.0,776721.27,0.5229166666666666,2026-05-10,2026-05-10
global_reference,2026-Q3,SF-100719,NW04,MAT-200531,0,0.0,356990.922,0.7570833333333333,2026-02-18,2026-02-18
global_reference,2026-Q3,SF-100719,NW05,MAT-100503,0,0.0,356990.922,0.7570833333333333,2026-02-18,2026-02-18
global_reference,2026-Q4,SF-100000,NW01,MAT-101168,0,0.0,140647.695,0.47375,2026-03-25,2026-03-25
global_reference,2026-Q4,SF-100001,NW04,MAT-101174,0,0.0,1419154.305,0.6860416666666667,2026-10-10,2026-10-10
global_reference,2026-Q4,SF-100008,NW04,MAT-101094,4952,495.20000000000005,136212.261,0.3379166666666667,2026-10-19,2026-10-19
global_reference,2026-Q4,SF-100009,NW04,MAT-101039,0,0.0,1962179.883,0.9416666666666668,2026-03-21,2026-03-21
global_reference,2026-Q4,SF-100014,NW06,MAT-100089,15620,14058.0,310509.369,0.6397916666666666,2026-06-15,2026-06-15
global_reference,2026-Q4,SF-100017,NW04,MAT-200737,0,0.0,538283.295,0.5687500000000001,2026-02-14,2026-02-14
global_reference,2026-Q4,SF-100018,NW03,MAT-200682,0,0.0,378827.625,0.4614583333333333,2026-03-15,2026-03-15
global_reference,2026-Q4,SF-100023,NW10,MAT-101324,0,0.0,2541751.965,0.7716666666666666,2026-02-22,2026-02-22
global_reference,2026-Q4,SF-100023,NW12,MAT-200128,23796,17847.0,2541751.965,0.7716666666666666,2026-02-22,2026-02-22
global_reference,2026-Q4,SF-100024,NW15,MAT-100611,15035,3758.75,666844.2675,0.6141666666666666,2026-07-15,2026-07-15
global_reference,2026-Q4,SF-100029,NW11,MAT-200584,0,0.0,1079081.2349999999,0.6547916666666667,2026-07-21,2026-07-21
global_reference,2026-Q4,SF-100033,NW05,MAT-200274,1671,1503.9,888860.79,0.7220833333333334,2026-06-05,2026-06-05
global_reference,2026-Q4,SF-100033,NW13,MAT-100203,0,0.0,888860.79,0.7220833333333334,2026-06-05,2026-06-05
global_reference,2026-Q4,SF-100035,NW05,MAT-101014,0,0.0,209506.94700000001,0.4364583333333334,2026-06-07,2026-06-07
global_reference,2026-Q4,SF-100036,NW06,MAT-101120,0,0.0,476133.645,0.4745833333333333,2026-12-12,2026-12-12
global_reference,2026-Q4,SF-100036,NW15,MAT-100281,13235,3308.75,476133.645,0.4745833333333333,2026-12-12,2026-12-12
global_reference,2026-Q4,SF-100038,NW13,MAT-101255,0,0.0,121879.08,0.35625,2026-07-10,2026-07-10
global_reference,2026-Q4,SF-100042,NW11,MAT-100366,13400,10050.0,231625.3725,0.5716666666666665,2026-07-03,2026-07-03
global_reference,2026-Q4,SF-100045,NW08,MAT-100864,0,0.0,3121357.5990000004,0.8829166666666667,2026-07-23,2026-07-23
global_reference,2026-Q4,SF-100047,NW09,MAT-100028,0,0.0,289370.379,0.4172916666666667,2026-03-15,2026-03-15
global_reference,2026-Q4,SF-100048,NW08,MAT-100496,0,0.0,38467.242,0.3035416666666667,2026-06-05,2026-06-05
global_reference,2026-Q4,SF-100049,NW05,MAT-200403,0,0.0,207763.73700000002,0.30625,2026-10-15,2026-10-15
global_reference,2026-Q4,SF-100051,NW08,MAT-200115,2981,1490.5,1266799.6199999999,0.7214583333333333,2026-06-16,2026-06-16
global_reference,2026-Q4,SF-100053,NW12,MAT-100798,0,0.0,1674709.185,0.5741666666666666,2026-12-26,2026-12-26
global_reference,2026-Q4,SF-100060,NW04,MAT-100119,0,0.0,1223785.5075000003,0.6072916666666666,2026-12-26,2026-12-26
global_reference,2026-Q4,SF-100061,NW10,MAT-200119,2250,225.0,122726.394,0.3314583333333334,2026-06-19,2026-06-19
global_reference,2026-Q4,SF-100061,NW15,MAT-101387,0,0.0,122726.394,0.3314583333333334,2026-06-19,2026-06-19
global_reference,2026-Q4,SF-100063,NW08,MAT-100252,2332,1166.0,624078.45,0.6691666666666667,2026-03-28,2026-03-28
global_reference,2026-Q4,SF-100063,NW08,MAT-100891,0,0.0,624078.45,0.6691666666666667,2026-03-28,2026-03-28
global_reference,2026-Q4,SF-100065,NW01,MAT-101458,13818,10363.5,2349805.3649999998,0.6174999999999999,2026-12-19,2026-12-19
global_reference,2026-Q4,SF-100065,NW02,MAT-100792,1708,1281.0,2349805.3649999998,0.6174999999999999,2026-12-19,2026-12-19
global_reference,2026-Q4,SF-100068,NW15,MAT-101198,0,0.0,1002419.5499999999,0.51125,2026-10-27,2026-10-27
global_reference,2026-Q4,SF-100070,NW12,MAT-101222,0,0.0,1221383.691,0.7195833333333335,2026-08-13,2026-08-13
global_reference,2026-Q4,SF-100076,NW03,MAT-101443,0,0.0,86910.114,0.4954166666666667,2026-05-07,2026-05-07
global_reference,2026-Q4,SF-100080,NW08,MAT-200389,0,0.0,2344418.91,0.6897916666666666,2026-12-14,2026-12-14
global_reference,2026-Q4,SF-100080,NW11,MAT-100629,4100,3690.0,2344418.91,0.6897916666666666,2026-12-14,2026-12-14
global_reference,2026-Q4,SF-100085,NW12,MAT-100068,0,0.0,445462.695,0.6227083333333332,2026-08-25,2026-08-25
global_reference,2026-Q4,SF-100086,NW10,MAT-101208,9515,4757.5,899391.51,0.5983333333333334,2026-12-27,2026-12-27
global_reference,2026-Q4,SF-100089,NW03,MAT-100345,0,0.0,1919259.72,0.713125,2026-07-16,2026-07-16
global_reference,2026-Q4,SF-100089,NW12,MAT-100671,16813,12609.75,1919259.72,0.713125,2026-07-16,2026-07-16
global_reference,2026-Q4,SF-100092,NW04,MAT-100078,12982,3245.5,545163.1575,0.4593750000000001,2026-07-13,2026-07-13
global_reference,2026-Q4,SF-100093,NW14,MAT-200009,7494,5620.5,2419020.4050000003,0.7535416666666666,2026-07-05,2026-07-05
global_reference,2026-Q4,SF-100095,,,0,0.0,608671.23,0.4804166666666666,2026-09-04,2026-09-04
global_reference,2026-Q4,SF-100099,NW01,MAT-200290,4804,480.4,354407.54099999997,0.3464583333333333,2026-09-13,2026-09-13
global_reference,2026-Q4,SF-100099,NW04,MAT-200158,3371,337.1,354407.54099999997,0.3464583333333333,2026-09-13,2026-09-13
global_reference,2026-Q4,SF-100103,NW06,MAT-100915,4971,2485.5,1143950.085,0.7362500000000001,2026-02-21,2026-02-21
global_reference,2026-Q4,SF-100104,NW03,MAT-100135,0,0.0,243080.7525,0.6279166666666667,2026-02-14,2026-02-14
global_reference,2026-Q4,SF-100105,NW14,MAT-200161,0,0.0,2300751.864,0.7435416666666668,2026-10-27,2026-10-27
global_reference,2026-Q4,SF-100107,NW11,MAT-200751,0,0.0,607280.2424999999,0.6502083333333333,2026-10-05,2026-10-05
global_reference,2026-Q4,SF-100108,NW04,MAT-100223,22206,5551.5,526994.8724999999,0.4329166666666666,2026-10-08,2026-10-08
global_reference,2026-Q4,SF-100108,NW04,MAT-101363,3741,935.25,526994.8724999999,0.4329166666666666,2026-10-08,2026-10-08
global_reference,2026-Q4,SF-100108,NW07,MAT-101395,0,0.0,526994.8724999999,0.4329166666666666,2026-10-08,2026-10-08
global_reference,2026-Q4,SF-100110,,,0,0.0,462200.79,0.3333333333333333,2026-11-02,2026-11-02
global_reference,2026-Q4,SF-100114,NW12,MAT-100142,1580,1185.0,1237098.69,0.6781249999999999,2026-02-26,2026-02-26
global_reference,2026-Q4,SF-100115,NW02,MAT-200013,0,0.0,81126.2775,0.3868750000000001,2026-07-14,2026-07-14
global_reference,2026-Q4,SF-100118,NW09,MAT-200702,5439,4895.1,1218001.5359999998,0.849375,2026-05-27,2026-05-27
global_reference,2026-Q4,SF-100118,NW11,MAT-100997,25556,23000.4,1218001.5359999998,0.849375,2026-05-27,2026-05-27
global_reference,2026-Q4,SF-100119,NW05,MAT-200804,1337,1203.3,833095.476,0.7141666666666666,2026-08-07,2026-08-07
global_reference,2026-Q4,SF-100120,NW01,MAT-100078,3560,890.0,245438.51249999998,0.543125,2026-05-18,2026-05-18
global_reference,2026-Q4,SF-100120,NW02,MAT-100841,0,0.0,245438.51249999998,0.543125,2026-05-18,2026-05-18
global_reference,2026-Q4,SF-100123,NW13,MAT-200828,0,0.0,316670.355,0.7185416666666666,2026-07-11,2026-07-11
global_reference,2026-Q4,SF-100124,NW02,MAT-101330,0,0.0,358688.94899999996,0.5025000000000001,2026-06-26,2026-06-26
global_reference,2026-Q4,SF-100125,NW08,MAT-101371,1990,199.0,86358.816,0.4152083333333334,2026-08-09,2026-08-09
global_reference,2026-Q4,SF-100127,NW03,MAT-100664,2700,2430.0,3021842.403,0.77125,2026-10-13,2026-10-13
global_reference,2026-Q4,SF-100128,NW04,MAT-200813,18958,1895.8000000000002,119881.326,0.4158333333333333,2026-04-02,2026-04-02
global_reference,2026-Q4,SF-100129,NW07,MAT-100438,8513,4256.5,1139475.045,0.7058333333333333,2026-06-06,2026-06-06
global_reference,2026-Q4,SF-100131,NW01,MAT-100540,6475,3237.5,810560.3999999999,0.5631250000000001,2026-09-10,2026-09-10
global_reference,2026-Q4,SF-100133,NW03,MAT-200035,23141,20826.9,2088995.832,0.9397916666666668,2026-02-27,2026-02-27
global_reference,2026-Q4,SF-100138,NW08,MAT-101414,15116,11337.0,652731.5249999999,0.7535416666666667,2026-09-16,2026-09-16
global_reference,2026-Q4,SF-100138,NW12,MAT-100585,14793,11094.75,652731.5249999999,0.7535416666666667,2026-09-16,2026-09-16
global_reference,2026-Q4,SF-100142,NW05,MAT-200804,20727,10363.5,384230.97000000003,0.5897916666666667,2026-12-10,2026-12-10
global_reference,2026-Q4,SF-100142,NW10,MAT-100775,2150,1075.0,384230.97000000003,0.5897916666666667,2026-12-10,2026-12-10
global_reference,2026-Q4,SF-100152,NW14,MAT-200542,0,0.0,162273.696,0.2979166666666666,2026-08-12,2026-08-12
global_reference,2026-Q4,SF-100154,NW02,MAT-101296,31081,15540.5,95713.29000000001,0.5327083333333333,2026-12-13,2026-12-13
global_reference,2026-Q4,SF-100156,NW13,MAT-100246,0,0.0,756469.635,0.64125,2026-05-16,2026-05-16
global_reference,2026-Q4,SF-100157,NW12,MAT-101204,5930,5337.0,2507210.874,0.7177083333333333,2026-10-15,2026-10-15
global_reference,2026-Q4,SF-100159,NW01,MAT-100273,0,0.0,1206034.56,0.59375,2026-02-17,2026-02-17
global_reference,2026-Q4,SF-100160,NW01,MAT-100741,0,0.0,892314.4949999999,0.7527083333333333,2026-12-15,2026-12-15
global_reference,2026-Q4,SF-100160,NW08,MAT-200443,17957,16161.3,892314.4949999999,0.7527083333333333,2026-12-15,2026-12-15
global_reference,2026-Q4,SF-100160,NW12,MAT-100806,0,0.0,892314.4949999999,0.7527083333333333,2026-12-15,2026-12-15
global_reference,2026-Q4,SF-100162,NW01,MAT-101487,0,0.0,2410783.992,0.7508333333333334,2026-05-19,2026-05-19
global_reference,2026-Q4,SF-100162,NW03,MAT-100110,12767,11490.300000000001,2410783.992,0.7508333333333334,2026-05-19,2026-05-19
global_reference,2026-Q4,SF-100163,NW13,MAT-200543,0,0.0,1163171.5050000001,0.6970833333333333,2026-09-21,2026-09-21
global_reference,2026-Q4,SF-100167,NW01,MAT-100725,0,0.0,1159600.9949999999,0.656875,2026-12-11,2026-12-11
global_reference,2026-Q4,SF-100168,NW14,MAT-100621,0,0.0,2317219.218,0.7891666666666666,2026-11-17,2026-11-17
global_reference,2026-Q4,SF-100169,NW01,MAT-100461,1072,268.0,64896.00749999999,0.474375,2026-05-01,2026-05-01
global_reference,2026-Q4,SF-100169,NW01,MAT-100863,1899,474.75,64896.00749999999,0.474375,2026-05-01,2026-05-01
global_reference,2026-Q4,SF-100169,NW02,MAT-200158,0,0.0,64896.00749999999,0.474375,2026-05-01,2026-05-01
global_reference,2026-Q4,SF-100171,NW04,MAT-100342,1383,1244.7,2499369.075,0.8925,2026-05-01,2026-05-01
global_reference,2026-Q4,SF-100173,NW07,MAT-101305,0,0.0,572745.075,0.6047916666666666,2026-04-04,2026-04-04
global_reference,2026-Q4,SF-100173,NW14,MAT-100917,0,0.0,572745.075,0.6047916666666666,2026-04-04,2026-04-04
global_reference,2026-Q4,SF-100176,,,0,0.0,368918.33999999997,0.6029166666666667,2026-12-16,2026-12-16
global_reference,2026-Q4,SF-100179,NW02,MAT-101149,0,0.0,371959.065,0.47625,2026-12-06,2026-12-06
global_reference,2026-Q4,SF-100187,NW07,MAT-100003,3930,982.5,864043.9575,0.4535416666666666,2026-12-24,2026-12-24
global_reference,2026-Q4,SF-100188,NW06,MAT-101299,2015,503.75,395097.345,0.6135416666666667,2026-04-14,2026-04-14
global_reference,2026-Q4,SF-100188,NW09,MAT-200206,1126,281.5,395097.345,0.6135416666666667,2026-04-14,2026-04-14
global_reference,2026-Q4,SF-100191,NW06,MAT-200866,9206,8285.4,448912.206,0.6254166666666666,2026-12-21,2026-12-21
global_reference,2026-Q4,SF-100193,,,0,0.0,1212578.4780000001,0.7041666666666667,2026-10-26,2026-10-26
global_reference,2026-Q4,SF-100194,NW04,MAT-101002,0,0.0,183405.132,0.3908333333333333,2026-02-10,2026-02-10
global_reference,2026-Q4,SF-100194,NW11,MAT-200600,0,0.0,183405.132,0.3908333333333333,2026-02-10,2026-02-10
global_reference,2026-Q4,SF-100201,NW01,MAT-100464,7367,3683.5,1752143.52,0.5670833333333333,2026-07-28,2026-07-28
global_reference,2026-Q4,SF-100206,NW09,MAT-101206,0,0.0,218734.173,0.5481250000000001,2026-03-02,2026-03-02
global_reference,2026-Q4,SF-100209,NW04,MAT-100396,0,0.0,233100.057,0.4997916666666667,2026-04-24,2026-04-24
global_reference,2026-Q4,SF-100209,NW10,MAT-100592,0,0.0,233100.057,0.4997916666666667,2026-04-24,2026-04-24
global_reference,2026-Q4,SF-100211,NW05,MAT-200804,0,0.0,253155.456,0.4864583333333333,2026-07-02,2026-07-02
global_reference,2026-Q4,SF-100212,NW11,MAT-101486,0,0.0,310752.492,0.315,2026-10-12,2026-10-12
global_reference,2026-Q4,SF-100212,NW15,MAT-100281,0,0.0,310752.492,0.315,2026-10-12,2026-10-12
global_reference,2026-Q4,SF-100216,NW13,MAT-101168,0,0.0,1270486.134,0.7418750000000001,2026-07-13,2026-07-13
global_reference,2026-Q4,SF-100223,NW07,MAT-200383,0,0.0,263938.935,0.3552083333333333,2026-08-17,2026-08-17
global_reference,2026-Q4,SF-100223,NW15,MAT-200093,0,0.0,263938.935,0.3552083333333333,2026-08-17,2026-08-17
global_reference,2026-Q4,SF-100223,,,3671,917.75,263938.935,0.3552083333333333,2026-08-17,2026-08-17
